"","value","x","y"
"1591",3.40349735674107,-81.6093813220226,37.8844521125482
"1592",3.34695302499353,-81.4703813220226,37.8844521125482
"1593",3.26225184517955,-81.3313813220227,37.8844521125482
"1594",3.20339665546557,-81.1923813220227,37.8844521125482
"1595",3.24159336542288,-81.0533813220227,37.8844521125482
"1596",3.40431278109592,-80.9143813220227,37.8844521125482
"1597",3.60118410497833,-80.7753813220227,37.8844521125482
"1598",3.72477231309524,-80.6363813220228,37.8844521125482
"1599",3.77435877611777,-80.4973813220228,37.8844521125482
"1600",3.76080926817512,-80.3583813220228,37.8844521125482
"1601",0,-90.6443813220214,37.7794521125482
"1602",0,-90.5053813220214,37.7794521125482
"1603",0,-90.3663813220215,37.7794521125482
"1604",0,-90.2273813220215,37.7794521125482
"1605",0,-90.0883813220215,37.7794521125482
"1606",0,-89.9493813220215,37.7794521125482
"1607",0,-89.8103813220215,37.7794521125482
"1608",0,-89.6713813220216,37.7794521125482
"1609",0,-89.5323813220216,37.7794521125482
"1610",0,-89.3933813220216,37.7794521125482
"1611",0,-89.2543813220216,37.7794521125482
"1612",0,-89.1153813220216,37.7794521125482
"1613",0,-88.9763813220217,37.7794521125482
"1614",0,-88.8373813220217,37.7794521125482
"1615",0,-88.6983813220217,37.7794521125482
"1616",0,-88.5593813220217,37.7794521125482
"1617",0.150381063309001,-88.4203813220217,37.7794521125482
"1618",0.79919132575413,-88.2813813220217,37.7794521125482
"1619",1.5199780272155,-88.1423813220218,37.7794521125482
"1620",2.20595699670383,-88.0033813220218,37.7794521125482
"1621",3.03553766598822,-87.8643813220218,37.7794521125482
"1622",3.8638401658232,-87.7253813220218,37.7794521125482
"1623",4.39802681947527,-87.5863813220218,37.7794521125482
"1624",4.62026433275752,-87.4473813220219,37.7794521125482
"1625",4.55136506169154,-87.3083813220219,37.7794521125482
"1626",4.26424339988586,-87.1693813220219,37.7794521125482
"1627",4.0277354634926,-87.0303813220219,37.7794521125482
"1628",4.01268794142026,-86.8913813220219,37.7794521125482
"1629",4.08780134591782,-86.7523813220219,37.7794521125482
"1630",4.12683365048549,-86.613381322022,37.7794521125482
"1631",3.97312328758325,-86.474381322022,37.7794521125482
"1632",3.56822636895469,-86.335381322022,37.7794521125482
"1633",3.33279948483405,-86.196381322022,37.7794521125482
"1634",3.16708533400334,-86.057381322022,37.7794521125482
"1635",2.91788281159305,-85.9183813220221,37.7794521125482
"1636",2.69001222999378,-85.7793813220221,37.7794521125482
"1637",2.62509589148497,-85.6403813220221,37.7794521125482
"1638",2.72435907997471,-85.5013813220221,37.7794521125482
"1639",2.91097560653353,-85.3623813220221,37.7794521125482
"1640",3.1372684191053,-85.2233813220221,37.7794521125482
"1641",3.49440043514693,-85.0843813220222,37.7794521125482
"1642",3.94300147210042,-84.9453813220222,37.7794521125482
"1643",4.30159997179481,-84.8063813220222,37.7794521125482
"1644",4.44711899101683,-84.6673813220222,37.7794521125482
"1645",4.46317602310372,-84.5283813220222,37.7794521125482
"1646",4.4448748958955,-84.3893813220223,37.7794521125482
"1647",4.49865410677656,-84.2503813220223,37.7794521125482
"1648",4.54132378044364,-84.1113813220223,37.7794521125482
"1649",4.49277285575723,-83.9723813220223,37.7794521125482
"1650",4.31497318122259,-83.8333813220223,37.7794521125482
"1651",4.14253451258991,-83.6943813220224,37.7794521125482
"1652",4.06055616198453,-83.5553813220224,37.7794521125482
"1653",3.99436085711178,-83.4163813220224,37.7794521125482
"1654",3.86656229457083,-83.2773813220224,37.7794521125482
"1655",3.70321271441819,-83.1383813220224,37.7794521125482
"1656",3.21776516528054,-82.9993813220224,37.7794521125482
"1657",3.19077902340175,-82.8603813220225,37.7794521125482
"1658",3.16077699841777,-82.7213813220225,37.7794521125482
"1659",3.08889701052746,-82.5823813220225,37.7794521125482
"1660",3.02893005560488,-82.4433813220225,37.7794521125482
"1661",3.05090286542382,-82.3043813220225,37.7794521125482
"1662",3.14901601887398,-82.1653813220226,37.7794521125482
"1663",3.26770304047115,-82.0263813220226,37.7794521125482
"1664",3.37775541370748,-81.8873813220226,37.7794521125482
"1665",3.46458350654455,-81.7483813220226,37.7794521125482
"1666",3.49202203917368,-81.6093813220226,37.7794521125482
"1667",3.47987061528194,-81.4703813220226,37.7794521125482
"1668",3.44479363478783,-81.3313813220227,37.7794521125482
"1669",3.37528838717317,-81.1923813220227,37.7794521125482
"1670",3.32828857308238,-81.0533813220227,37.7794521125482
"1671",3.37487259935744,-80.9143813220227,37.7794521125482
"1672",3.48399546826599,-80.7753813220227,37.7794521125482
"1673",3.53854933813837,-80.6363813220228,37.7794521125482
"1674",3.53131263871431,-80.4973813220228,37.7794521125482
"1675",3.49431196833945,-80.3583813220228,37.7794521125482
"1676",0,-90.6443813220214,37.6744521125482
"1677",0,-90.5053813220214,37.6744521125482
"1678",0,-90.3663813220215,37.6744521125482
"1679",0,-90.2273813220215,37.6744521125482
"1680",0,-90.0883813220215,37.6744521125482
"1681",0,-89.9493813220215,37.6744521125482
"1682",0,-89.8103813220215,37.6744521125482
"1683",0,-89.6713813220216,37.6744521125482
"1684",0,-89.5323813220216,37.6744521125482
"1685",0,-89.3933813220216,37.6744521125482
"1686",0,-89.2543813220216,37.6744521125482
"1687",0,-89.1153813220216,37.6744521125482
"1688",0,-88.9763813220217,37.6744521125482
"1689",0,-88.8373813220217,37.6744521125482
"1690",0,-88.6983813220217,37.6744521125482
"1691",0.133320621651222,-88.5593813220217,37.6744521125482
"1692",0.378446611527263,-88.4203813220217,37.6744521125482
"1693",0.766345748328895,-88.2813813220217,37.6744521125482
"1694",1.50910356467986,-88.1423813220218,37.6744521125482
"1695",2.35769459184175,-88.0033813220218,37.6744521125482
"1696",3.34176185165094,-87.8643813220218,37.6744521125482
"1697",4.09536731270213,-87.7253813220218,37.6744521125482
"1698",4.48144053215843,-87.5863813220218,37.6744521125482
"1699",4.58840925567951,-87.4473813220219,37.6744521125482
"1700",4.47030400154229,-87.3083813220219,37.6744521125482
"1701",4.17687588026048,-87.1693813220219,37.6744521125482
"1702",3.9561819693827,-87.0303813220219,37.6744521125482
"1703",3.95092714732806,-86.8913813220219,37.6744521125482
"1704",3.97174672428283,-86.7523813220219,37.6744521125482
"1705",3.96327028496756,-86.613381322022,37.6744521125482
"1706",3.79671009675329,-86.474381322022,37.6744521125482
"1707",3.37431262776733,-86.335381322022,37.6744521125482
"1708",3.11596856376436,-86.196381322022,37.6744521125482
"1709",2.82880066972417,-86.057381322022,37.6744521125482
"1710",2.52453586713466,-85.9183813220221,37.6744521125482
"1711",2.33459563498558,-85.7793813220221,37.6744521125482
"1712",2.47373369966885,-85.6403813220221,37.6744521125482
"1713",2.71147232949078,-85.5013813220221,37.6744521125482
"1714",2.87883248042608,-85.3623813220221,37.6744521125482
"1715",3.12490654973555,-85.2233813220221,37.6744521125482
"1716",3.54846545369841,-85.0843813220222,37.6744521125482
"1717",4.02297792161375,-84.9453813220222,37.6744521125482
"1718",4.32595865524658,-84.8063813220222,37.6744521125482
"1719",4.44528020213422,-84.6673813220222,37.6744521125482
"1720",4.44504684503101,-84.5283813220222,37.6744521125482
"1721",4.42633431321294,-84.3893813220223,37.6744521125482
"1722",4.46008006932675,-84.2503813220223,37.6744521125482
"1723",4.39913415444825,-84.1113813220223,37.6744521125482
"1724",4.24474261178995,-83.9723813220223,37.6744521125482
"1725",4.05297971232418,-83.8333813220223,37.6744521125482
"1726",3.95560122970654,-83.6943813220224,37.6744521125482
"1727",3.95991986630713,-83.5553813220224,37.6744521125482
"1728",3.89822657410945,-83.4163813220224,37.6744521125482
"1729",3.74358171123455,-83.2773813220224,37.6744521125482
"1730",3.61833658054243,-83.1383813220224,37.6744521125482
"1731",3.59532596550482,-82.9993813220224,37.6744521125482
"1732",3.18690028514718,-82.8603813220225,37.6744521125482
"1733",3.09866491476786,-82.7213813220225,37.6744521125482
"1734",2.9739591594367,-82.5823813220225,37.6744521125482
"1735",2.9134226802076,-82.4433813220225,37.6744521125482
"1736",2.98036089299975,-82.3043813220225,37.6744521125482
"1737",3.12179676183724,-82.1653813220226,37.6744521125482
"1738",3.25298372401553,-82.0263813220226,37.6744521125482
"1739",3.33867494316215,-81.8873813220226,37.6744521125482
"1740",3.37748890751147,-81.7483813220226,37.6744521125482
"1741",3.40812076163479,-81.6093813220226,37.6744521125482
"1742",3.46566504283529,-81.4703813220226,37.6744521125482
"1743",3.48078895159127,-81.3313813220227,37.6744521125482
"1744",3.39530906948655,-81.1923813220227,37.6744521125482
"1745",3.29781713033637,-81.0533813220227,37.6744521125482
"1746",3.26341712066492,-80.9143813220227,37.6744521125482
"1747",3.29330460850366,-80.7753813220227,37.6744521125482
"1748",3.31354169568969,-80.6363813220228,37.6744521125482
"1749",3.32117579261492,-80.4973813220228,37.6744521125482
"1750",3.32741874804268,-80.3583813220228,37.6744521125482
"1751",0,-90.6443813220214,37.5694521125482
"1752",0,-90.5053813220214,37.5694521125482
"1753",0,-90.3663813220215,37.5694521125482
"1754",0,-90.2273813220215,37.5694521125482
"1755",0,-90.0883813220215,37.5694521125482
"1756",0,-89.9493813220215,37.5694521125482
"1757",0,-89.8103813220215,37.5694521125482
"1758",0,-89.6713813220216,37.5694521125482
"1759",0,-89.5323813220216,37.5694521125482
"1760",0,-89.3933813220216,37.5694521125482
"1761",0,-89.2543813220216,37.5694521125482
"1762",0,-89.1153813220216,37.5694521125482
"1763",0,-88.9763813220217,37.5694521125482
"1764",0,-88.8373813220217,37.5694521125482
"1765",0,-88.6983813220217,37.5694521125482
"1766",0.470887052827413,-88.5593813220217,37.5694521125482
"1767",0.666829036488394,-88.4203813220217,37.5694521125482
"1768",0.993290540221483,-88.2813813220217,37.5694521125482
"1769",1.771667462984,-88.1423813220218,37.5694521125482
"1770",2.78265046279354,-88.0033813220218,37.5694521125482
"1771",3.68105604786176,-87.8643813220218,37.5694521125482
"1772",4.22977029457173,-87.7253813220218,37.5694521125482
"1773",4.48770447686911,-87.5863813220218,37.5694521125482
"1774",4.54524953097452,-87.4473813220219,37.5694521125482
"1775",4.40736673667882,-87.3083813220219,37.5694521125482
"1776",4.10748110596028,-87.1693813220219,37.5694521125482
"1777",3.86324893010284,-87.0303813220219,37.5694521125482
"1778",3.80009120316716,-86.8913813220219,37.5694521125482
"1779",3.74257196964381,-86.7523813220219,37.5694521125482
"1780",3.73524807609512,-86.613381322022,37.5694521125482
"1781",3.5768935449091,-86.474381322022,37.5694521125482
"1782",3.19720369622963,-86.335381322022,37.5694521125482
"1783",2.86791555624099,-86.196381322022,37.5694521125482
"1784",2.43693194407151,-86.057381322022,37.5694521125482
"1785",2.18376086079758,-85.9183813220221,37.5694521125482
"1786",2.13633953345142,-85.7793813220221,37.5694521125482
"1787",2.47404076220058,-85.6403813220221,37.5694521125482
"1788",2.64734276758348,-85.5013813220221,37.5694521125482
"1789",2.79093699975799,-85.3623813220221,37.5694521125482
"1790",3.12989169299733,-85.2233813220221,37.5694521125482
"1791",3.59247042413646,-85.0843813220222,37.5694521125482
"1792",4.04954251301684,-84.9453813220222,37.5694521125482
"1793",4.30621073722299,-84.8063813220222,37.5694521125482
"1794",4.4040766555672,-84.6673813220222,37.5694521125482
"1795",4.41003419774349,-84.5283813220222,37.5694521125482
"1796",4.39520059096352,-84.3893813220223,37.5694521125482
"1797",4.36502518976466,-84.2503813220223,37.5694521125482
"1798",4.22259160271634,-84.1113813220223,37.5694521125482
"1799",4.01228639341405,-83.9723813220223,37.5694521125482
"1800",3.86089598627135,-83.8333813220223,37.5694521125482
"1801",3.85009158132196,-83.6943813220224,37.5694521125482
"1802",3.86538012410361,-83.5553813220224,37.5694521125482
"1803",3.75499257706406,-83.4163813220224,37.5694521125482
"1804",3.61177956912314,-83.2773813220224,37.5694521125482
"1805",3.58471440294162,-83.1383813220224,37.5694521125482
"1806",3.60947254458571,-82.9993813220224,37.5694521125482
"1807",3.58480237831546,-82.8603813220225,37.5694521125482
"1808",2.97027040548409,-82.7213813220225,37.5694521125482
"1809",2.79132940629833,-82.5823813220225,37.5694521125482
"1810",2.77404660709115,-82.4433813220225,37.5694521125482
"1811",2.88882303043861,-82.3043813220225,37.5694521125482
"1812",3.0410255225164,-82.1653813220226,37.5694521125482
"1813",3.1521967287508,-82.0263813220226,37.5694521125482
"1814",3.16597607562162,-81.8873813220226,37.5694521125482
"1815",3.11173770508484,-81.7483813220226,37.5694521125482
"1816",3.15398737989443,-81.6093813220226,37.5694521125482
"1817",3.26655931593244,-81.4703813220226,37.5694521125482
"1818",3.31634717648571,-81.3313813220227,37.5694521125482
"1819",3.25686910168439,-81.1923813220227,37.5694521125482
"1820",3.17766076728574,-81.0533813220227,37.5694521125482
"1821",3.11339599686536,-80.9143813220227,37.5694521125482
"1822",3.10393198668749,-80.7753813220227,37.5694521125482
"1823",3.1631439452015,-80.6363813220228,37.5694521125482
"1824",3.2666687290425,-80.4973813220228,37.5694521125482
"1825",3.3374047967193,-80.3583813220228,37.5694521125482
"1826",0,-90.7833813220214,37.4644521125482
"1827",0,-90.6443813220214,37.4644521125482
"1828",0,-90.5053813220214,37.4644521125482
"1829",0,-90.3663813220215,37.4644521125482
"1830",0,-90.2273813220215,37.4644521125482
"1831",0,-90.0883813220215,37.4644521125482
"1832",0,-89.9493813220215,37.4644521125482
"1833",0,-89.8103813220215,37.4644521125482
"1834",0,-89.6713813220216,37.4644521125482
"1835",0,-89.5323813220216,37.4644521125482
"1836",0,-89.3933813220216,37.4644521125482
"1837",0,-89.2543813220216,37.4644521125482
"1838",0,-89.1153813220216,37.4644521125482
"1839",0,-88.9763813220217,37.4644521125482
"1840",0,-88.8373813220217,37.4644521125482
"1841",0,-88.6983813220217,37.4644521125482
"1842",0.279806855359245,-88.5593813220217,37.4644521125482
"1843",0.830788472678602,-88.4203813220217,37.4644521125482
"1844",1.5727851434138,-88.2813813220217,37.4644521125482
"1845",2.62494765121368,-88.1423813220218,37.4644521125482
"1846",3.42423970878278,-88.0033813220218,37.4644521125482
"1847",3.9536355496219,-87.8643813220218,37.4644521125482
"1848",4.26365755856827,-87.7253813220218,37.4644521125482
"1849",4.44611422830732,-87.5863813220218,37.4644521125482
"1850",4.498763173048,-87.4473813220219,37.4644521125482
"1851",4.35014170917603,-87.3083813220219,37.4644521125482
"1852",4.0413743699655,-87.1693813220219,37.4644521125482
"1853",3.74417554400653,-87.0303813220219,37.4644521125482
"1854",3.57258875197803,-86.8913813220219,37.4644521125482
"1855",3.43524763791639,-86.7523813220219,37.4644521125482
"1856",3.40975067278755,-86.613381322022,37.4644521125482
"1857",3.34202296743282,-86.474381322022,37.4644521125482
"1858",3.09558072616128,-86.335381322022,37.4644521125482
"1859",2.67309270070607,-86.196381322022,37.4644521125482
"1860",2.1184897158478,-86.057381322022,37.4644521125482
"1861",1.99979633118118,-85.9183813220221,37.4644521125482
"1862",2.06780720696389,-85.7793813220221,37.4644521125482
"1863",2.47059686809612,-85.6403813220221,37.4644521125482
"1864",2.49595310812346,-85.5013813220221,37.4644521125482
"1865",2.68401451677803,-85.3623813220221,37.4644521125482
"1866",3.10599330903733,-85.2233813220221,37.4644521125482
"1867",3.59705468286339,-85.0843813220222,37.4644521125482
"1868",4.02981271048557,-84.9453813220222,37.4644521125482
"1869",4.25655471721799,-84.8063813220222,37.4644521125482
"1870",4.34587203748707,-84.6673813220222,37.4644521125482
"1871",4.37253456729487,-84.5283813220222,37.4644521125482
"1872",4.35240731983554,-84.3893813220223,37.4644521125482
"1873",4.27968464511006,-84.2503813220223,37.4644521125482
"1874",4.12766159700433,-84.1113813220223,37.4644521125482
"1875",3.93603612983221,-83.9723813220223,37.4644521125482
"1876",3.83991646204189,-83.8333813220223,37.4644521125482
"1877",3.82687974978018,-83.6943813220224,37.4644521125482
"1878",3.75626597043486,-83.5553813220224,37.4644521125482
"1879",3.59209867551358,-83.4163813220224,37.4644521125482
"1880",3.52736980143849,-83.2773813220224,37.4644521125482
"1881",3.58324845178041,-83.1383813220224,37.4644521125482
"1882",3.59200174572639,-82.9993813220224,37.4644521125482
"1883",3.51199286206486,-82.8603813220225,37.4644521125482
"1884",2.79907914815957,-82.7213813220225,37.4644521125482
"1885",2.62227538224594,-82.5823813220225,37.4644521125482
"1886",2.6408236171567,-82.4433813220225,37.4644521125482
"1887",2.74372034478131,-82.3043813220225,37.4644521125482
"1888",2.88769708225473,-82.1653813220226,37.4644521125482
"1889",2.99563825662195,-82.0263813220226,37.4644521125482
"1890",2.96263455018815,-81.8873813220226,37.4644521125482
"1891",2.82666242471872,-81.7483813220226,37.4644521125482
"1892",2.86495113351819,-81.6093813220226,37.4644521125482
"1893",2.94577926865431,-81.4703813220226,37.4644521125482
"1894",2.99735401294085,-81.3313813220227,37.4644521125482
"1895",3.03465524626162,-81.1923813220227,37.4644521125482
"1896",3.04184700120677,-81.0533813220227,37.4644521125482
"1897",2.98130339529353,-80.9143813220227,37.4644521125482
"1898",2.96933367343909,-80.7753813220227,37.4644521125482
"1899",3.1135102271379,-80.6363813220228,37.4644521125482
"1900",3.30087771571336,-80.4973813220228,37.4644521125482
"1901",3.38444069914511,-80.3583813220228,37.4644521125482
"1902",3.31994318615023,-80.2193813220228,37.4644521125482
"1903",0,-90.7833813220214,37.3594521125482
"1904",0,-90.6443813220214,37.3594521125482
"1905",0,-90.5053813220214,37.3594521125482
"1906",0,-90.3663813220215,37.3594521125482
"1907",0,-90.2273813220215,37.3594521125482
"1908",0,-90.0883813220215,37.3594521125482
"1909",0,-89.9493813220215,37.3594521125482
"1910",0,-89.8103813220215,37.3594521125482
"1911",0,-89.6713813220216,37.3594521125482
"1912",0,-89.5323813220216,37.3594521125482
"1913",0,-89.3933813220216,37.3594521125482
"1914",0,-89.2543813220216,37.3594521125482
"1915",0,-89.1153813220216,37.3594521125482
"1916",0,-88.9763813220217,37.3594521125482
"1917",0,-88.8373813220217,37.3594521125482
"1918",0.242733628153253,-88.6983813220217,37.3594521125482
"1919",0.536050489206081,-88.5593813220217,37.3594521125482
"1920",1.14521905064032,-88.4203813220217,37.3594521125482
"1921",2.18671421032269,-88.2813813220217,37.3594521125482
"1922",3.19638012894534,-88.1423813220218,37.3594521125482
"1923",3.76825803750873,-88.0033813220218,37.3594521125482
"1924",4.04540642747182,-87.8643813220218,37.3594521125482
"1925",4.21898955763482,-87.7253813220218,37.3594521125482
"1926",4.38172847830901,-87.5863813220218,37.3594521125482
"1927",4.45190066622271,-87.4473813220219,37.3594521125482
"1928",4.31265313496802,-87.3083813220219,37.3594521125482
"1929",3.98127438610944,-87.1693813220219,37.3594521125482
"1930",3.60542944232749,-87.0303813220219,37.3594521125482
"1931",3.30994155529962,-86.8913813220219,37.3594521125482
"1932",3.09150785198022,-86.7523813220219,37.3594521125482
"1933",3.03949937769755,-86.613381322022,37.3594521125482
"1934",3.21730137961904,-86.474381322022,37.3594521125482
"1935",3.04594314812787,-86.335381322022,37.3594521125482
"1936",2.48257755851901,-86.196381322022,37.3594521125482
"1937",1.95981062679898,-86.057381322022,37.3594521125482
"1938",1.88910166009233,-85.9183813220221,37.3594521125482
"1939",1.98217641292239,-85.7793813220221,37.3594521125482
"1940",2.30534854178429,-85.6403813220221,37.3594521125482
"1941",2.24632819638662,-85.5013813220221,37.3594521125482
"1942",2.54392546167844,-85.3623813220221,37.3594521125482
"1943",3.05472723091856,-85.2233813220221,37.3594521125482
"1944",3.58558432794945,-85.0843813220222,37.3594521125482
"1945",4.00282770465573,-84.9453813220222,37.3594521125482
"1946",4.22538394301882,-84.8063813220222,37.3594521125482
"1947",4.31653972165236,-84.6673813220222,37.3594521125482
"1948",4.34380082559447,-84.5283813220222,37.3594521125482
"1949",4.31010592662438,-84.3893813220223,37.3594521125482
"1950",4.22164698048565,-84.2503813220223,37.3594521125482
"1951",4.07202884276343,-84.1113813220223,37.3594521125482
"1952",3.92418450253363,-83.9723813220223,37.3594521125482
"1953",3.87310879586791,-83.8333813220223,37.3594521125482
"1954",3.81083670532426,-83.6943813220224,37.3594521125482
"1955",3.64854673507052,-83.5553813220224,37.3594521125482
"1956",3.48340575290136,-83.4163813220224,37.3594521125482
"1957",3.49853825558316,-83.2773813220224,37.3594521125482
"1958",3.53111699232156,-83.1383813220224,37.3594521125482
"1959",3.46182693416892,-82.9993813220224,37.3594521125482
"1960",3.36658269826206,-82.8603813220225,37.3594521125482
"1961",3.32745436117396,-82.7213813220225,37.3594521125482
"1962",2.54502784465702,-82.5823813220225,37.3594521125482
"1963",2.54594042155374,-82.4433813220225,37.3594521125482
"1964",2.59246312179452,-82.3043813220225,37.3594521125482
"1965",2.73479050382732,-82.1653813220226,37.3594521125482
"1966",2.9083272024665,-82.0263813220226,37.3594521125482
"1967",2.91235688461194,-81.8873813220226,37.3594521125482
"1968",2.7618535894363,-81.7483813220226,37.3594521125482
"1969",2.73443515058626,-81.6093813220226,37.3594521125482
"1970",2.7013429596252,-81.4703813220226,37.3594521125482
"1971",2.78312324332625,-81.3313813220227,37.3594521125482
"1972",2.91928382103724,-81.1923813220227,37.3594521125482
"1973",2.99421972603042,-81.0533813220227,37.3594521125482
"1974",2.955528225845,-80.9143813220227,37.3594521125482
"1975",2.93559955570082,-80.7753813220227,37.3594521125482
"1976",3.0673576581001,-80.6363813220228,37.3594521125482
"1977",3.2462676693148,-80.4973813220228,37.3594521125482
"1978",3.2984658270406,-80.3583813220228,37.3594521125482
"1979",3.17346791997269,-80.2193813220228,37.3594521125482
"1980",0,-90.9223813220214,37.2544521125482
"1981",0,-90.7833813220214,37.2544521125482
"1982",0,-90.6443813220214,37.2544521125482
"1983",0,-90.5053813220214,37.2544521125482
"1984",0,-90.3663813220215,37.2544521125482
"1985",0,-90.2273813220215,37.2544521125482
"1986",0,-90.0883813220215,37.2544521125482
"1987",0,-89.9493813220215,37.2544521125482
"1988",0,-89.8103813220215,37.2544521125482
"1989",0,-89.6713813220216,37.2544521125482
"1990",0,-89.5323813220216,37.2544521125482
"1991",0,-89.3933813220216,37.2544521125482
"1992",0,-89.2543813220216,37.2544521125482
"1993",0,-89.1153813220216,37.2544521125482
"1994",0,-88.9763813220217,37.2544521125482
"1995",0,-88.8373813220217,37.2544521125482
"1996",0,-88.6983813220217,37.2544521125482
"1997",0.382550624629231,-88.5593813220217,37.2544521125482
"1998",1.59181550047191,-88.4203813220217,37.2544521125482
"1999",2.71664458823128,-88.2813813220217,37.2544521125482
"2000",3.47849351538871,-88.1423813220218,37.2544521125482
"2001",3.83226617509285,-88.0033813220218,37.2544521125482
"2002",3.99492869141435,-87.8643813220218,37.2544521125482
"2003",4.15453409067254,-87.7253813220218,37.2544521125482
"2004",4.33394084458691,-87.5863813220218,37.2544521125482
"2005",4.42161273049253,-87.4473813220219,37.2544521125482
"2006",4.29384239914267,-87.3083813220219,37.2544521125482
"2007",3.91114846293609,-87.1693813220219,37.2544521125482
"2008",3.43593751445038,-87.0303813220219,37.2544521125482
"2009",3.02514529885574,-86.8913813220219,37.2544521125482
"2010",2.69601243150315,-86.7523813220219,37.2544521125482
"2011",2.69600757306155,-86.613381322022,37.2544521125482
"2012",3.11986905457311,-86.474381322022,37.2544521125482
"2013",3.02098446381186,-86.335381322022,37.2544521125482
"2014",2.47319595846853,-86.196381322022,37.2544521125482
"2015",1.97458991305374,-86.057381322022,37.2544521125482
"2016",1.77375006438099,-85.9183813220221,37.2544521125482
"2017",1.86518032962472,-85.7793813220221,37.2544521125482
"2018",2.06876658882225,-85.6403813220221,37.2544521125482
"2019",2.08368880707897,-85.5013813220221,37.2544521125482
"2020",2.50378942768919,-85.3623813220221,37.2544521125482
"2021",3.07553305880629,-85.2233813220221,37.2544521125482
"2022",3.63115623257499,-85.0843813220222,37.2544521125482
"2023",4.02742681812134,-84.9453813220222,37.2544521125482
"2024",4.23514553999445,-84.8063813220222,37.2544521125482
"2025",4.30854643435911,-84.6673813220222,37.2544521125482
"2026",4.30614594712231,-84.5283813220222,37.2544521125482
"2027",4.24495837832654,-84.3893813220223,37.2544521125482
"2028",4.14358952220078,-84.2503813220223,37.2544521125482
"2029",4.00389868338393,-84.1113813220223,37.2544521125482
"2030",3.89987576976819,-83.9723813220223,37.2544521125482
"2031",3.87254764275084,-83.8333813220223,37.2544521125482
"2032",3.75865579708148,-83.6943813220224,37.2544521125482
"2033",3.56122247776156,-83.5553813220224,37.2544521125482
"2034",3.43551567009764,-83.4163813220224,37.2544521125482
"2035",3.4382529386349,-83.2773813220224,37.2544521125482
"2036",3.36265527541405,-83.1383813220224,37.2544521125482
"2037",3.21826656993084,-82.9993813220224,37.2544521125482
"2038",3.18180548578196,-82.8603813220225,37.2544521125482
"2039",3.25834647224008,-82.7213813220225,37.2544521125482
"2040",3.3124462275443,-82.5823813220225,37.2544521125482
"2041",2.5745796936668,-82.4433813220225,37.2544521125482
"2042",2.58630453232934,-82.3043813220225,37.2544521125482
"2043",2.74519379885536,-82.1653813220226,37.2544521125482
"2044",2.99734384389171,-82.0263813220226,37.2544521125482
"2045",3.05724801715324,-81.8873813220226,37.2544521125482
"2046",2.95528237858503,-81.7483813220226,37.2544521125482
"2047",2.87622824552585,-81.6093813220226,37.2544521125482
"2048",2.85059888984031,-81.4703813220226,37.2544521125482
"2049",2.97602686878328,-81.3313813220227,37.2544521125482
"2050",3.08825027453967,-81.1923813220227,37.2544521125482
"2051",3.1061020752527,-81.0533813220227,37.2544521125482
"2052",3.02771917746297,-80.9143813220227,37.2544521125482
"2053",2.91544663924117,-80.7753813220227,37.2544521125482
"2054",2.90299762857702,-80.6363813220228,37.2544521125482
"2055",2.99173208387137,-80.4973813220228,37.2544521125482
"2056",2.99862612831384,-80.3583813220228,37.2544521125482
"2057",2.85264410243504,-80.2193813220228,37.2544521125482
"2058",0,-90.9223813220214,37.1494521125482
"2059",0,-90.7833813220214,37.1494521125482
"2060",0,-90.6443813220214,37.1494521125482
"2061",0,-90.5053813220214,37.1494521125482
"2062",0,-90.3663813220215,37.1494521125482
"2063",0,-90.2273813220215,37.1494521125482
"2064",0,-90.0883813220215,37.1494521125482
"2065",0,-89.9493813220215,37.1494521125482
"2066",0,-89.8103813220215,37.1494521125482
"2067",0,-89.6713813220216,37.1494521125482
"2068",0,-89.5323813220216,37.1494521125482
"2069",0,-89.3933813220216,37.1494521125482
"2070",0,-89.2543813220216,37.1494521125482
"2071",0,-89.1153813220216,37.1494521125482
"2072",0,-88.9763813220217,37.1494521125482
"2073",0,-88.8373813220217,37.1494521125482
"2074",0,-88.6983813220217,37.1494521125482
"2075",0.374739681411625,-88.5593813220217,37.1494521125482
"2076",2.35203451405274,-88.4203813220217,37.1494521125482
"2077",3.35711683032089,-88.2813813220217,37.1494521125482
"2078",3.7998844260615,-88.1423813220218,37.1494521125482
"2079",3.85046499465155,-88.0033813220218,37.1494521125482
"2080",3.92843810146906,-87.8643813220218,37.1494521125482
"2081",4.10854077713417,-87.7253813220218,37.1494521125482
"2082",4.30273656332709,-87.5863813220218,37.1494521125482
"2083",4.39781009374324,-87.4473813220219,37.1494521125482
"2084",4.26911507239539,-87.3083813220219,37.1494521125482
"2085",3.82042495231189,-87.1693813220219,37.1494521125482
"2086",3.22320932119362,-87.0303813220219,37.1494521125482
"2087",2.7298917979278,-86.8913813220219,37.1494521125482
"2088",2.39488239262325,-86.7523813220219,37.1494521125482
"2089",2.54640898386778,-86.613381322022,37.1494521125482
"2090",2.94665629087777,-86.474381322022,37.1494521125482
"2091",2.95516721637859,-86.335381322022,37.1494521125482
"2092",2.42825762854184,-86.196381322022,37.1494521125482
"2093",1.86946977256287,-86.057381322022,37.1494521125482
"2094",1.70385178185229,-85.9183813220221,37.1494521125482
"2095",1.84445934569266,-85.7793813220221,37.1494521125482
"2096",2.03275832200904,-85.6403813220221,37.1494521125482
