"","value","x","y"
"1068",2.81526055370504,-87.1693813220219,35.3644521125484
"1069",2.78969112374859,-87.0303813220219,35.3644521125484
"1070",2.6758893509431,-86.8913813220219,35.3644521125484
"1071",2.70687372534352,-86.7523813220219,35.3644521125484
"1072",2.83074591472121,-86.613381322022,35.3644521125484
"1073",2.99113628886105,-86.474381322022,35.3644521125484
"1074",3.15380301518398,-86.335381322022,35.3644521125484
"1075",3.24448989565352,-86.196381322022,35.3644521125484
"1076",3.29100047708013,-86.057381322022,35.3644521125484
"1077",3.52318951135311,-85.9183813220221,35.3644521125484
"1078",3.86946495114427,-85.7793813220221,35.3644521125484
"1079",4.05917820822947,-85.6403813220221,35.3644521125484
"1080",4.16513392216053,-85.5013813220221,35.3644521125484
"1081",4.24122235103196,-85.3623813220221,35.3644521125484
"1082",4.27795392693259,-85.2233813220221,35.3644521125484
"1083",4.30998113415284,-85.0843813220222,35.3644521125484
"1084",4.24406974896476,-84.9453813220222,35.3644521125484
"1085",4.07189340125497,-84.8063813220222,35.3644521125484
"1086",3.83305586074145,-84.6673813220222,35.3644521125484
"1087",3.53228773001986,-84.5283813220222,35.3644521125484
"1088",3.38668229237369,-84.3893813220223,35.3644521125484
"1089",2.30250830415266,-84.2503813220223,35.3644521125484
"1090",2.75440812428591,-84.1113813220223,35.3644521125484
"1091",3.11381485828993,-83.9723813220223,35.3644521125484
"1092",3.27055793192615,-83.8333813220223,35.3644521125484
"1093",3.27666067638192,-83.6943813220224,35.3644521125484
"1094",3.23732906548535,-83.5553813220224,35.3644521125484
"1095",3.27564936385447,-83.4163813220224,35.3644521125484
"1096",3.49307464557576,-83.2773813220224,35.3644521125484
"1097",3.71950762816315,-83.1383813220224,35.3644521125484
"1098",0.811748851516383,-89.1153813220216,35.2594521125484
"1099",1.32025437393814,-88.9763813220217,35.2594521125484
"1100",1.43557785004394,-88.8373813220217,35.2594521125484
"1101",0.675273664495395,-88.6983813220217,35.2594521125484
"1102",0,-88.5593813220217,35.2594521125484
"1103",0.285275178793457,-88.4203813220217,35.2594521125484
"1104",1.29454043004338,-88.2813813220217,35.2594521125484
"1105",1.76575744134694,-88.1423813220218,35.2594521125484
"1106",1.96881937080968,-88.0033813220218,35.2594521125484
"1107",2.05682330135293,-87.8643813220218,35.2594521125484
"1108",2.04869094499424,-87.7253813220218,35.2594521125484
"1109",2.17843098404178,-87.5863813220218,35.2594521125484
"1110",2.523151625416,-87.4473813220219,35.2594521125484
"1111",2.80716758859918,-87.3083813220219,35.2594521125484
"1112",2.88604544551262,-87.1693813220219,35.2594521125484
"1113",2.85600206595737,-87.0303813220219,35.2594521125484
"1114",2.79483595144413,-86.8913813220219,35.2594521125484
"1115",2.90717990837285,-86.7523813220219,35.2594521125484
"1116",3.02014464071396,-86.613381322022,35.2594521125484
"1117",3.13715948520924,-86.474381322022,35.2594521125484
"1118",3.24599113110354,-86.335381322022,35.2594521125484
"1119",3.3184799895757,-86.196381322022,35.2594521125484
"1120",3.41018069793889,-86.057381322022,35.2594521125484
"1121",3.70935484342749,-85.9183813220221,35.2594521125484
"1122",4.07892918163066,-85.7793813220221,35.2594521125484
"1123",4.25368541896057,-85.6403813220221,35.2594521125484
"1124",4.31151094061153,-85.5013813220221,35.2594521125484
"1125",4.34124535247508,-85.3623813220221,35.2594521125484
"1126",4.32539724133216,-85.2233813220221,35.2594521125484
"1127",4.27495904157125,-85.0843813220222,35.2594521125484
"1128",4.117917346184,-84.9453813220222,35.2594521125484
"1129",3.92213127204086,-84.8063813220222,35.2594521125484
"1130",3.71193768448214,-84.6673813220222,35.2594521125484
"1131",3.51161999895674,-84.5283813220222,35.2594521125484
"1132",3.48300008625788,-84.3893813220223,35.2594521125484
"1133",3.58485244039777,-84.2503813220223,35.2594521125484
"1134",3.04308189913369,-84.1113813220223,35.2594521125484
"1135",3.47818441510741,-83.9723813220223,35.2594521125484
"1136",3.57911964907414,-83.8333813220223,35.2594521125484
"1137",3.49160391481454,-83.6943813220224,35.2594521125484
"1138",3.27757930950054,-83.5553813220224,35.2594521125484
"1139",3.1611784021489,-83.4163813220224,35.2594521125484
"1140",3.39783135876833,-83.2773813220224,35.2594521125484
"1141",0.342845312724217,-89.2543813220216,35.1544521125484
"1142",0.931853200831256,-89.1153813220216,35.1544521125484
"1143",1.36440089666872,-88.9763813220217,35.1544521125484
"1144",1.19692077333198,-88.8373813220217,35.1544521125484
"1145",0.0868375898586998,-88.6983813220217,35.1544521125484
"1146",0,-88.5593813220217,35.1544521125484
"1147",0.811965568022881,-88.4203813220217,35.1544521125484
"1148",1.83955182832489,-88.2813813220217,35.1544521125484
"1149",2.19359996641891,-88.1423813220218,35.1544521125484
"1150",2.21311986799971,-88.0033813220218,35.1544521125484
"1151",2.1995123920249,-87.8643813220218,35.1544521125484
"1152",2.13919312337231,-87.7253813220218,35.1544521125484
"1153",2.2182895428122,-87.5863813220218,35.1544521125484
"1154",2.56374586202337,-87.4473813220219,35.1544521125484
"1155",2.80276889533349,-87.3083813220219,35.1544521125484
"1156",2.83582521657815,-87.1693813220219,35.1544521125484
"1157",2.81497870412201,-87.0303813220219,35.1544521125484
"1158",2.87621720476324,-86.8913813220219,35.1544521125484
"1159",3.03292299139372,-86.7523813220219,35.1544521125484
"1160",3.13175762954889,-86.613381322022,35.1544521125484
"1161",3.2341476553961,-86.474381322022,35.1544521125484
"1162",3.34105546164242,-86.335381322022,35.1544521125484
"1163",3.43681471845818,-86.196381322022,35.1544521125484
"1164",3.57660231512082,-86.057381322022,35.1544521125484
"1165",3.87526634753897,-85.9183813220221,35.1544521125484
"1166",4.20614726640424,-85.7793813220221,35.1544521125484
"1167",4.34309409477518,-85.6403813220221,35.1544521125484
"1168",4.3452405332827,-85.5013813220221,35.1544521125484
"1169",4.33314536201356,-85.3623813220221,35.1544521125484
"1170",4.28580940827554,-85.2233813220221,35.1544521125484
"1171",4.17469836391559,-85.0843813220222,35.1544521125484
"1172",3.9724929666455,-84.9453813220222,35.1544521125484
"1173",3.81395846204224,-84.8063813220222,35.1544521125484
"1174",3.70405298934733,-84.6673813220222,35.1544521125484
"1175",3.62266781290052,-84.5283813220222,35.1544521125484
"1176",3.58351139372434,-84.3893813220223,35.1544521125484
"1177",3.62141785406525,-84.2503813220223,35.1544521125484
"1178",3.01362838955834,-84.1113813220223,35.1544521125484
"1179",3.50591283312237,-83.9723813220223,35.1544521125484
"1180",3.69606957280547,-83.8333813220223,35.1544521125484
"1181",3.74600873675927,-83.6943813220224,35.1544521125484
"1182",3.62043315120626,-83.5553813220224,35.1544521125484
"1183",3.47813100027772,-83.4163813220224,35.1544521125484
"1184",3.55400563774632,-83.2773813220224,35.1544521125484
"1185",0.395142424931358,-89.2543813220216,35.0494521125485
"1186",1.11703302775064,-89.1153813220216,35.0494521125485
"1187",1.43151819034158,-88.9763813220217,35.0494521125485
"1188",0.989671714246599,-88.8373813220217,35.0494521125485
"1189",0,-88.6983813220217,35.0494521125485
"1190",0.0139166431437984,-88.5593813220217,35.0494521125485
"1191",1.65960468294458,-88.4203813220217,35.0494521125485
"1192",2.3367268903504,-88.2813813220217,35.0494521125485
"1193",2.43504753903286,-88.1423813220218,35.0494521125485
"1194",2.33404107868527,-88.0033813220218,35.0494521125485
"1195",2.23991988710969,-87.8643813220218,35.0494521125485
"1196",2.07643949149612,-87.7253813220218,35.0494521125485
"1197",2.20399899163564,-87.5863813220218,35.0494521125485
"1198",2.51578002202237,-87.4473813220219,35.0494521125485
"1199",2.71018090755276,-87.3083813220219,35.0494521125485
"1200",2.71733129053207,-87.1693813220219,35.0494521125485
"1201",2.78654730318952,-87.0303813220219,35.0494521125485
"1202",2.93811820030098,-86.8913813220219,35.0494521125485
"1203",3.09508446049835,-86.7523813220219,35.0494521125485
"1204",3.20089798328303,-86.613381322022,35.0494521125485
"1205",3.32771563445043,-86.474381322022,35.0494521125485
"1206",3.4766945105667,-86.335381322022,35.0494521125485
"1207",3.61294069539719,-86.196381322022,35.0494521125485
"1208",3.75787004743391,-86.057381322022,35.0494521125485
"1209",3.98559182912058,-85.9183813220221,35.0494521125485
"1210",4.2339849958181,-85.7793813220221,35.0494521125485
"1211",4.31154546146239,-85.6403813220221,35.0494521125485
"1212",4.25714183928785,-85.5013813220221,35.0494521125485
"1213",4.22676353454028,-85.3623813220221,35.0494521125485
"1214",4.16416297002807,-85.2233813220221,35.0494521125485
"1215",4.03879804052139,-85.0843813220222,35.0494521125485
"1216",3.89192883704371,-84.9453813220222,35.0494521125485
"1217",3.82664870860575,-84.8063813220222,35.0494521125485
"1218",3.84664346451391,-84.6673813220222,35.0494521125485
"1219",3.84123946990267,-84.5283813220222,35.0494521125485
"1220",3.71419522590014,-84.3893813220223,35.0494521125485
"1221",3.60413541816412,-84.2503813220223,35.0494521125485
"1222",2.7587112928997,-84.1113813220223,35.0494521125485
"1223",3.25253430893904,-83.9723813220223,35.0494521125485
"1224",3.56180192171555,-83.8333813220223,35.0494521125485
"1225",3.80551000879618,-83.6943813220224,35.0494521125485
"1226",3.82980060428449,-83.5553813220224,35.0494521125485
"1227",3.74413036057588,-83.4163813220224,35.0494521125485
"1228",0.708148102195407,-89.2543813220216,34.9444521125485
"1229",1.35691777912117,-89.1153813220216,34.9444521125485
"1230",1.48189917686796,-88.9763813220217,34.9444521125485
"1231",0.875642661378712,-88.8373813220217,34.9444521125485
"1232",0.303049091823591,-88.6983813220217,34.9444521125485
"1233",1.23835602416172,-88.5593813220217,34.9444521125485
"1234",2.25046850560158,-88.4203813220217,34.9444521125485
"1235",2.63068782766971,-88.2813813220217,34.9444521125485
"1236",2.57659225875538,-88.1423813220218,34.9444521125485
"1237",2.36402924312111,-88.0033813220218,34.9444521125485
"1238",2.12533948945307,-87.8643813220218,34.9444521125485
"1239",1.95693964093225,-87.7253813220218,34.9444521125485
"1240",2.14917960856867,-87.5863813220218,34.9444521125485
"1241",2.4555609944797,-87.4473813220219,34.9444521125485
"1242",2.59783800453261,-87.3083813220219,34.9444521125485
"1243",2.6434705027685,-87.1693813220219,34.9444521125485
"1244",2.78565284654236,-87.0303813220219,34.9444521125485
"1245",2.98807098636664,-86.8913813220219,34.9444521125485
"1246",3.14192192319192,-86.7523813220219,34.9444521125485
"1247",3.27726678792732,-86.613381322022,34.9444521125485
"1248",3.44634685816877,-86.474381322022,34.9444521125485
"1249",3.6373493224549,-86.335381322022,34.9444521125485
"1250",3.79082840001589,-86.196381322022,34.9444521125485
"1251",3.90216276713533,-86.057381322022,34.9444521125485
"1252",4.02971747200442,-85.9183813220221,34.9444521125485
"1253",4.17233363968164,-85.7793813220221,34.9444521125485
"1254",4.21392581017818,-85.6403813220221,34.9444521125485
"1255",4.161146627536,-85.5013813220221,34.9444521125485
"1256",4.15554297036981,-85.3623813220221,34.9444521125485
"1257",4.06194004770657,-85.2233813220221,34.9444521125485
"1258",3.94186194489315,-85.0843813220222,34.9444521125485
"1259",3.87826465159475,-84.9453813220222,34.9444521125485
"1260",3.9313253036223,-84.8063813220222,34.9444521125485
"1261",4.06165129211768,-84.6673813220222,34.9444521125485
"1262",4.09246139695848,-84.5283813220222,34.9444521125485
"1263",3.92816684734321,-84.3893813220223,34.9444521125485
"1264",3.76898174457601,-84.2503813220223,34.9444521125485
"1265",3.69817138894305,-84.1113813220223,34.9444521125485
"1266",3.03066395578887,-83.9723813220223,34.9444521125485
"1267",3.41254497408355,-83.8333813220223,34.9444521125485
"1268",3.71414218481379,-83.6943813220224,34.9444521125485
"1269",3.78777776173645,-83.5553813220224,34.9444521125485
"1270",0.521365039944417,-89.3933813220216,34.8394521125485
"1271",1.01972454960848,-89.2543813220216,34.8394521125485
"1272",1.39009020972965,-89.1153813220216,34.8394521125485
"1273",1.32449484567975,-88.9763813220217,34.8394521125485
"1274",0.963951577211487,-88.8373813220217,34.8394521125485
"1275",1.33838278152484,-88.6983813220217,34.8394521125485
"1276",2.09650511600379,-88.5593813220217,34.8394521125485
"1277",2.60182455690035,-88.4203813220217,34.8394521125485
"1278",2.76394254242059,-88.2813813220217,34.8394521125485
"1279",2.65243008754899,-88.1423813220218,34.8394521125485
"1280",2.30547640202116,-88.0033813220218,34.8394521125485
"1281",1.96423015231428,-87.8643813220218,34.8394521125485
"1282",1.93687338145308,-87.7253813220218,34.8394521125485
"1283",2.13818168316007,-87.5863813220218,34.8394521125485
"1284",2.33489033048206,-87.4473813220219,34.8394521125485
"1285",2.45147368780009,-87.3083813220219,34.8394521125485
"1286",2.55401190564467,-87.1693813220219,34.8394521125485
"1287",2.74787203167558,-87.0303813220219,34.8394521125485
"1288",2.98447067801682,-86.8913813220219,34.8394521125485
"1289",3.17813488896848,-86.7523813220219,34.8394521125485
"1290",3.35865144411816,-86.613381322022,34.8394521125485
"1291",3.55870161255111,-86.474381322022,34.8394521125485
"1292",3.75426657311806,-86.335381322022,34.8394521125485
"1293",3.89199602995813,-86.196381322022,34.8394521125485
"1294",3.96088611689168,-86.057381322022,34.8394521125485
"1295",4.0061338719086,-85.9183813220221,34.8394521125485
"1296",4.07642066775074,-85.7793813220221,34.8394521125485
"1297",4.13731281064469,-85.6403813220221,34.8394521125485
"1298",4.17303903691418,-85.5013813220221,34.8394521125485
"1299",4.21978285168421,-85.3623813220221,34.8394521125485
"1300",4.08511705072507,-85.2233813220221,34.8394521125485
"1301",3.96684245388406,-85.0843813220222,34.8394521125485
"1302",3.93297099632455,-84.9453813220222,34.8394521125485
"1303",4.06940015878276,-84.8063813220222,34.8394521125485
"1304",4.24071946821546,-84.6673813220222,34.8394521125485
"1305",4.28846716662181,-84.5283813220222,34.8394521125485
"1306",4.18698007549449,-84.3893813220223,34.8394521125485
"1307",4.10901413509609,-84.2503813220223,34.8394521125485
"1308",4.01815187613065,-84.1113813220223,34.8394521125485
"1309",3.16766995003984,-83.9723813220223,34.8394521125485
"1310",3.40287969616588,-83.8333813220223,34.8394521125485
"1311",3.55220574224127,-83.6943813220224,34.8394521125485
"1312",3.58535892039413,-83.5553813220224,34.8394521125485
"1313",0.850893582467973,-89.3933813220216,34.7344521125485
"1314",1.23307445205085,-89.2543813220216,34.7344521125485
"1315",1.23475020086182,-89.1153813220216,34.7344521125485
"1316",1.05128829255156,-88.9763813220217,34.7344521125485
"1317",1.33937685217975,-88.8373813220217,34.7344521125485
"1318",2.04676726924334,-88.6983813220217,34.7344521125485
"1319",2.55064710759399,-88.5593813220217,34.7344521125485
"1320",2.76544533689679,-88.4203813220217,34.7344521125485
"1321",2.78521075275675,-88.2813813220217,34.7344521125485
"1322",2.60701142572472,-88.1423813220218,34.7344521125485
"1323",2.1807908992822,-88.0033813220218,34.7344521125485
"1324",1.94552748460872,-87.8643813220218,34.7344521125485
"1325",2.06657629881763,-87.7253813220218,34.7344521125485
"1326",2.23429296163845,-87.5863813220218,34.7344521125485
"1327",2.32509925178363,-87.4473813220219,34.7344521125485
"1328",2.38383130217457,-87.3083813220219,34.7344521125485
"1329",2.48098262793057,-87.1693813220219,34.7344521125485
"1330",2.68264492094553,-87.0303813220219,34.7344521125485
"1331",2.94976736280277,-86.8913813220219,34.7344521125485
"1332",3.19764002574273,-86.7523813220219,34.7344521125485
"1333",3.40385544055475,-86.613381322022,34.7344521125485
"1334",3.60496700046269,-86.474381322022,34.7344521125485
"1335",3.77778940763806,-86.335381322022,34.7344521125485
"1336",3.88621641480895,-86.196381322022,34.7344521125485
"1337",3.9392492303953,-86.057381322022,34.7344521125485
"1338",3.97133281277155,-85.9183813220221,34.7344521125485
"1339",4.04974430903199,-85.7793813220221,34.7344521125485
"1340",4.1781630606122,-85.6403813220221,34.7344521125485
"1341",4.32315947210255,-85.5013813220221,34.7344521125485
"1342",4.35956458168091,-85.3623813220221,34.7344521125485
"1343",4.18580843945197,-85.2233813220221,34.7344521125485
"1344",4.06560856435449,-85.0843813220222,34.7344521125485
"1345",3.99292984956014,-84.9453813220222,34.7344521125485
"1346",4.13653827943086,-84.8063813220222,34.7344521125485
"1347",4.29899242958295,-84.6673813220222,34.7344521125485
"1348",4.36882548585179,-84.5283813220222,34.7344521125485
"1349",4.39532162135315,-84.3893813220223,34.7344521125485
"1350",4.41731332736667,-84.2503813220223,34.7344521125485
"1351",4.36540909272817,-84.1113813220223,34.7344521125485
"1352",3.39232120365252,-83.9723813220223,34.7344521125485
"1353",3.40958843878299,-83.8333813220223,34.7344521125485
"1354",3.38848942723885,-83.6943813220224,34.7344521125485
"1355",1.10425012874495,-89.3933813220216,34.6294521125485
"1356",1.31331908636887,-89.2543813220216,34.6294521125485
"1357",1.08020530115748,-89.1153813220216,34.6294521125485
"1358",1.04568474814405,-88.9763813220217,34.6294521125485
"1359",1.70842062969809,-88.8373813220217,34.6294521125485
"1360",2.38603960015252,-88.6983813220217,34.6294521125485
"1361",2.69329783018249,-88.5593813220217,34.6294521125485
"1362",2.72697783848577,-88.4203813220217,34.6294521125485
"1363",2.63950967635042,-88.2813813220217,34.6294521125485
"1364",2.45027801113486,-88.1423813220218,34.6294521125485
"1365",2.16394396433858,-88.0033813220218,34.6294521125485
"1366",2.02566554749889,-87.8643813220218,34.6294521125485
"1367",2.21046782344679,-87.7253813220218,34.6294521125485
"1368",2.36615333702768,-87.5863813220218,34.6294521125485
"1369",2.41029589212814,-87.4473813220219,34.6294521125485
"1370",2.41409610428044,-87.3083813220219,34.6294521125485
"1371",2.45874056831607,-87.1693813220219,34.6294521125485
"1372",2.63992667375567,-87.0303813220219,34.6294521125485
"1373",2.9232582150464,-86.8913813220219,34.6294521125485
"1374",3.1905916584189,-86.7523813220219,34.6294521125485
"1375",3.40227813746054,-86.613381322022,34.6294521125485
"1376",3.58333571418194,-86.474381322022,34.6294521125485
"1377",3.72255927568382,-86.335381322022,34.6294521125485
"1378",3.81847316088686,-86.196381322022,34.6294521125485
"1379",3.9039568245645,-86.057381322022,34.6294521125485
"1380",3.98735457457795,-85.9183813220221,34.6294521125485
"1381",4.11733459090617,-85.7793813220221,34.6294521125485
"1382",4.29732024488818,-85.6403813220221,34.6294521125485
"1383",4.48049009887821,-85.5013813220221,34.6294521125485
"1384",4.45267477310508,-85.3623813220221,34.6294521125485
"1385",4.27610574090878,-85.2233813220221,34.6294521125485
"1386",4.13785537002282,-85.0843813220222,34.6294521125485
"1387",4.01232226831241,-84.9453813220222,34.6294521125485
"1388",4.10822910499545,-84.8063813220222,34.6294521125485
"1389",4.22333217265866,-84.6673813220222,34.6294521125485
"1390",4.33014115559139,-84.5283813220222,34.6294521125485
"1391",4.47462701961599,-84.3893813220223,34.6294521125485
"1392",4.55674499150115,-84.2503813220223,34.6294521125485
"1393",4.50196052939997,-84.1113813220223,34.6294521125485
"1394",3.39268659619363,-83.9723813220223,34.6294521125485
"1395",3.27620749516156,-83.8333813220223,34.6294521125485
"1396",1.24338185487792,-89.3933813220216,34.5244521125485
"1397",1.28148937499219,-89.2543813220216,34.5244521125485
"1398",0.990999779384489,-89.1153813220216,34.5244521125485
"1399",1.21538577299117,-88.9763813220217,34.5244521125485
"1400",1.91007024055248,-88.8373813220217,34.5244521125485
"1401",2.45895709859566,-88.6983813220217,34.5244521125485
"1402",2.62088575511374,-88.5593813220217,34.5244521125485
"1403",2.51146581657434,-88.4203813220217,34.5244521125485
"1404",2.31694250895329,-88.2813813220217,34.5244521125485
"1405",2.150980056811,-88.1423813220218,34.5244521125485
"1406",1.95692461945755,-88.0033813220218,34.5244521125485
"1407",1.93066267137164,-87.8643813220218,34.5244521125485
"1408",2.24435883671214,-87.7253813220218,34.5244521125485
"1409",2.50232785127831,-87.5863813220218,34.5244521125485
"1410",2.56512848868154,-87.4473813220219,34.5244521125485
"1411",2.51926649805312,-87.3083813220219,34.5244521125485
"1412",2.48597272615853,-87.1693813220219,34.5244521125485
"1413",2.62194360208538,-87.0303813220219,34.5244521125485
"1414",2.87831155021314,-86.8913813220219,34.5244521125485
"1415",3.14894108529414,-86.7523813220219,34.5244521125485
"1416",3.37987274081732,-86.613381322022,34.5244521125485
"1417",3.5584464939642,-86.474381322022,34.5244521125485
"1418",3.66640451700605,-86.335381322022,34.5244521125485
"1419",3.77711862078786,-86.196381322022,34.5244521125485
"1420",3.91453057427671,-86.057381322022,34.5244521125485
"1421",4.05835630118178,-85.9183813220221,34.5244521125485
"1422",4.23773599637386,-85.7793813220221,34.5244521125485
"1423",4.43700422229416,-85.6403813220221,34.5244521125485
"1424",4.58281251274083,-85.5013813220221,34.5244521125485
"1425",4.45964615312243,-85.3623813220221,34.5244521125485
"1426",4.30050129204435,-85.2233813220221,34.5244521125485
"1427",4.12511520562667,-85.0843813220222,34.5244521125485
"1428",3.99917090888367,-84.9453813220222,34.5244521125485
"1429",4.04429888921559,-84.8063813220222,34.5244521125485
"1430",4.09618219309087,-84.6673813220222,34.5244521125485
"1431",4.21480783744571,-84.5283813220222,34.5244521125485
"1432",4.39115158220174,-84.3893813220223,34.5244521125485
"1433",4.46274374529817,-84.2503813220223,34.5244521125485
"1434",4.35204038703153,-84.1113813220223,34.5244521125485
"1435",1.29691846153015,-89.3933813220216,34.4194521125485
"1436",1.22385528892192,-89.2543813220216,34.4194521125485
"1437",0.927892568143657,-89.1153813220216,34.4194521125485
"1438",1.3448049326846,-88.9763813220217,34.4194521125485
"1439",1.99505147719554,-88.8373813220217,34.4194521125485
"1440",2.38310094821687,-88.6983813220217,34.4194521125485
"1441",2.4495960762777,-88.5593813220217,34.4194521125485
"1442",2.23135516056488,-88.4203813220217,34.4194521125485
"1443",1.96908204690764,-88.2813813220217,34.4194521125485
"1444",1.89218334447444,-88.1423813220218,34.4194521125485
"1445",1.80157806382501,-88.0033813220218,34.4194521125485
"1446",1.81234631151204,-87.8643813220218,34.4194521125485
"1447",2.20925911755218,-87.7253813220218,34.4194521125485
"1448",2.58413853234609,-87.5863813220218,34.4194521125485
"1449",2.71288995776625,-87.4473813220219,34.4194521125485
"1450",2.67372416975308,-87.3083813220219,34.4194521125485
"1451",2.60736664223461,-87.1693813220219,34.4194521125485
"1452",2.66282708817487,-87.0303813220219,34.4194521125485
"1453",2.86871709527375,-86.8913813220219,34.4194521125485
"1454",3.15876603991939,-86.7523813220219,34.4194521125485
"1455",3.40967020416076,-86.613381322022,34.4194521125485
"1456",3.57914260931381,-86.474381322022,34.4194521125485
"1457",3.67647769555802,-86.335381322022,34.4194521125485
"1458",3.82193452495958,-86.196381322022,34.4194521125485
"1459",3.99095270659323,-86.057381322022,34.4194521125485
"1460",4.16835845406156,-85.9183813220221,34.4194521125485
"1461",4.35479099258033,-85.7793813220221,34.4194521125485
"1462",4.51867521723539,-85.6403813220221,34.4194521125485
"1463",4.58127260773412,-85.5013813220221,34.4194521125485
"1464",4.39556625893188,-85.3623813220221,34.4194521125485
"1465",4.23489647166299,-85.2233813220221,34.4194521125485
"1466",4.03218230097637,-85.0843813220222,34.4194521125485
"1467",3.97568287330015,-84.9453813220222,34.4194521125485
"1468",3.99065196869672,-84.8063813220222,34.4194521125485
"1469",3.99781016502898,-84.6673813220222,34.4194521125485
"1470",4.05426044773081,-84.5283813220222,34.4194521125485
"1471",4.16270829459065,-84.3893813220223,34.4194521125485
"1472",4.18439768026563,-84.2503813220223,34.4194521125485
"1473",3.70418705462122,-84.1113813220223,34.4194521125485
"1474",1.30926320792768,-89.3933813220216,34.3144521125485
"1475",1.16607507907042,-89.2543813220216,34.3144521125485
"1476",0.928759219151979,-89.1153813220216,34.3144521125485
"1477",1.48085894783316,-88.9763813220217,34.3144521125485
"1478",2.04105109665796,-88.8373813220217,34.3144521125485
"1479",2.24627399616201,-88.6983813220217,34.3144521125485
"1480",2.19465901280996,-88.5593813220217,34.3144521125485
"1481",1.89292940858691,-88.4203813220217,34.3144521125485
"1482",1.71777888476855,-88.2813813220217,34.3144521125485
"1483",1.68949392837285,-88.1423813220218,34.3144521125485
"1484",1.82666586264186,-88.0033813220218,34.3144521125485
"1485",1.91770927689033,-87.8643813220218,34.3144521125485
"1486",2.22772755261095,-87.7253813220218,34.3144521125485
"1487",2.62621501406192,-87.5863813220218,34.3144521125485
"1488",2.82576984933186,-87.4473813220219,34.3144521125485
"1489",2.83785291133568,-87.3083813220219,34.3144521125485
"1490",2.78985384435062,-87.1693813220219,34.3144521125485
"1491",2.81254773133514,-87.0303813220219,34.3144521125485
"1492",2.98063164916808,-86.8913813220219,34.3144521125485
"1493",3.25710341130941,-86.7523813220219,34.3144521125485
"1494",3.50066037878857,-86.613381322022,34.3144521125485
"1495",3.64927824041118,-86.474381322022,34.3144521125485
"1496",3.74464676851224,-86.335381322022,34.3144521125485
"1497",3.91475499847317,-86.196381322022,34.3144521125485
"1498",4.08973793284568,-86.057381322022,34.3144521125485
"1499",4.26251643888821,-85.9183813220221,34.3144521125485
"1500",4.41564795233985,-85.7793813220221,34.3144521125485
"1501",4.52115443095774,-85.6403813220221,34.3144521125485
"1502",4.489136501463,-85.5013813220221,34.3144521125485
"1503",4.26753084412334,-85.3623813220221,34.3144521125485
"1504",4.09590404901715,-85.2233813220221,34.3144521125485
"1505",3.901703985493,-85.0843813220222,34.3144521125485
"1506",3.9181745293165,-84.9453813220222,34.3144521125485
"1507",3.90757826415666,-84.8063813220222,34.3144521125485
"1508",3.90247232014552,-84.6673813220222,34.3144521125485
"1509",3.84892525876987,-84.5283813220222,34.3144521125485
"1510",3.64232219056599,-84.3893813220223,34.3144521125485
"1511",3.60316250560691,-84.2503813220223,34.3144521125485
"1512",3.4506321237215,-84.1113813220223,34.3144521125485
"1513",1.26786066654082,-89.3933813220216,34.2094521125485
"1514",1.0735247255166,-89.2543813220216,34.2094521125485
"1515",1.02888682953506,-89.1153813220216,34.2094521125485
"1516",1.60913081658445,-88.9763813220217,34.2094521125485
"1517",2.06309341639064,-88.8373813220217,34.2094521125485
"1518",2.10789480136787,-88.6983813220217,34.2094521125485
"1519",1.88425272388544,-88.5593813220217,34.2094521125485
"1520",1.59818013177534,-88.4203813220217,34.2094521125485
"1521",1.46856691852727,-88.2813813220217,34.2094521125485
"1522",1.50150291141693,-88.1423813220218,34.2094521125485
"1523",1.86566521193998,-88.0033813220218,34.2094521125485
"1524",2.11522801139318,-87.8643813220218,34.2094521125485
"1525",2.36020834131279,-87.7253813220218,34.2094521125485
"1526",2.6865213689764,-87.5863813220218,34.2094521125485
"1527",2.93206655103588,-87.4473813220219,34.2094521125485
"1528",3.00163311127747,-87.3083813220219,34.2094521125485
"1529",2.98047648477891,-87.1693813220219,34.2094521125485
"1530",2.98769028394306,-87.0303813220219,34.2094521125485
"1531",3.12201735303651,-86.8913813220219,34.2094521125485
"1532",3.37346560798943,-86.7523813220219,34.2094521125485
"1533",3.59226509449878,-86.613381322022,34.2094521125485
"1534",3.72125400777433,-86.474381322022,34.2094521125485
"1535",3.83897526629901,-86.335381322022,34.2094521125485
"1536",4.00966295637342,-86.196381322022,34.2094521125485
"1537",4.1655208393023,-86.057381322022,34.2094521125485
"1538",4.30076378572263,-85.9183813220221,34.2094521125485
"1539",4.39064917928975,-85.7793813220221,34.2094521125485
"1540",4.41582489269211,-85.6403813220221,34.2094521125485
"1541",4.29922556997245,-85.5013813220221,34.2094521125485
"1542",4.09593893491836,-85.3623813220221,34.2094521125485
"1543",3.91802745037969,-85.2233813220221,34.2094521125485
"1544",3.77135696011035,-85.0843813220222,34.2094521125485
"1545",3.78875842672299,-84.9453813220222,34.2094521125485
"1546",3.75486967615434,-84.8063813220222,34.2094521125485
"1547",3.61582934548503,-84.6673813220222,34.2094521125485
"1548",3.50163767435616,-84.5283813220222,34.2094521125485
"1549",3.47350041677971,-84.3893813220223,34.2094521125485
"1550",3.4231290935718,-84.2503813220223,34.2094521125485
"1551",3.28145756113718,-84.1113813220223,34.2094521125485
"1552",1.15125641012738,-89.3933813220216,34.1044521125485
