"","value","x","y"
"3252",4.45114382367903,-83.6943813220224,38.3044521125481
"3253",4.39285749832098,-83.5553813220224,38.3044521125481
"3254",4.38264442487953,-83.4163813220224,38.3044521125481
"3255",4.4175774949184,-83.2773813220224,38.3044521125481
"3256",4.44311960955707,-83.1383813220224,38.3044521125481
"3257",4.42642605809957,-82.9993813220224,38.3044521125481
"3258",4.29036284898962,-82.8603813220225,38.3044521125481
"3259",4.07139678335078,-82.7213813220225,38.3044521125481
"3260",3.88253827084168,-82.5823813220225,38.3044521125481
"3261",3.8278259045329,-82.4433813220225,38.3044521125481
"3262",3.83603022903639,-82.3043813220225,38.3044521125481
"3263",3.84728283855012,-82.1653813220226,38.3044521125481
"3264",3.84918987557008,-82.0263813220226,38.3044521125481
"3265",3.84221506116907,-81.8873813220226,38.3044521125481
"3266",3.82074409924588,-81.7483813220226,38.3044521125481
"3267",3.78959778425182,-81.6093813220226,38.3044521125481
"3268",3.77041297302913,-81.4703813220226,38.3044521125481
"3269",3.723527838702,-81.3313813220227,38.3044521125481
"3270",3.68064707223553,-81.1923813220227,38.3044521125481
"3271",3.62188002517857,-81.0533813220227,38.3044521125481
"3272",3.55609938202774,-80.9143813220227,38.3044521125481
"3273",3.50944747390991,-80.7753813220227,38.3044521125481
"3274",3.19950587409285,-80.6363813220228,38.3044521125481
"3275",3.31707148097916,-80.4973813220228,38.3044521125481
"3276",3.50275860054313,-80.3583813220228,38.3044521125481
"3277",3.69585088105533,-80.2193813220228,38.3044521125481
"3278",3.82768999566014,-80.0803813220228,38.3044521125481
"3279",3.87199431283877,-79.9413813220228,38.3044521125481
"3280",3.86909661460424,-79.8023813220229,38.3044521125481
"3281",3.85419710523905,-79.6633813220229,38.3044521125481
"3282",3.822437529786,-79.5243813220229,38.3044521125481
"3283",3.73405415288716,-79.3853813220229,38.3044521125481
"3284",3.56566731899369,-79.2463813220229,38.3044521125481
"3285",3.35768396552422,-79.107381322023,38.3044521125481
"3286",3.14963826406388,-78.968381322023,38.3044521125481
"3287",2.9806197058471,-78.829381322023,38.3044521125481
"3288",2.97837938186973,-78.690381322023,38.3044521125481
"3289",3.0517701798484,-78.551381322023,38.3044521125481
"3290",3.00394238685547,-78.4123813220231,38.3044521125481
"3291",2.84277056608978,-78.2733813220231,38.3044521125481
"3292",0,-92.7293813220212,38.1994521125481
"3293",0,-92.5903813220212,38.1994521125481
"3294",0,-92.4513813220212,38.1994521125481
"3295",0,-92.3123813220212,38.1994521125481
"3296",0,-92.1733813220212,38.1994521125481
"3297",0,-92.0343813220212,38.1994521125481
"3298",0,-91.8953813220213,38.1994521125481
"3299",0,-91.7563813220213,38.1994521125481
"3300",0,-91.6173813220213,38.1994521125481
"3301",0,-91.4783813220213,38.1994521125481
"3302",0,-91.3393813220213,38.1994521125481
"3303",0,-91.2003813220214,38.1994521125481
"3304",0,-91.0613813220214,38.1994521125481
"3305",0,-90.9223813220214,38.1994521125481
"3306",0,-90.7833813220214,38.1994521125481
"3307",0,-90.6443813220214,38.1994521125481
"3308",0,-90.5053813220214,38.1994521125481
"3309",0,-90.3663813220215,38.1994521125481
"3310",0,-90.2273813220215,38.1994521125481
"3311",0,-90.0883813220215,38.1994521125481
"3312",0,-89.9493813220215,38.1994521125481
"3313",0,-89.8103813220215,38.1994521125481
"3314",0,-89.6713813220216,38.1994521125481
"3315",0,-89.5323813220216,38.1994521125481
"3316",0,-89.3933813220216,38.1994521125481
"3317",0,-89.2543813220216,38.1994521125481
"3318",0,-89.1153813220216,38.1994521125481
"3319",0,-88.9763813220217,38.1994521125481
"3320",0,-88.8373813220217,38.1994521125481
"3321",0,-88.6983813220217,38.1994521125481
"3322",0,-88.5593813220217,38.1994521125481
"3323",0,-88.4203813220217,38.1994521125481
"3324",0,-88.2813813220217,38.1994521125481
"3325",0,-88.1423813220218,38.1994521125481
"3326",0.788990406774761,-88.0033813220218,38.1994521125481
"3327",1.80788573197865,-87.8643813220218,38.1994521125481
"3328",2.67754922068594,-87.7253813220218,38.1994521125481
"3329",3.46152140361398,-87.5863813220218,38.1994521125481
"3330",4.02717417981606,-87.4473813220219,38.1994521125481
"3331",4.35275112771592,-87.3083813220219,38.1994521125481
"3332",4.4933864186774,-87.1693813220219,38.1994521125481
"3333",4.4259930618003,-87.0303813220219,38.1994521125481
"3334",4.16671175098462,-86.8913813220219,38.1994521125481
"3335",4.07102696971492,-86.7523813220219,38.1994521125481
"3336",4.24379116620146,-86.613381322022,38.1994521125481
"3337",4.31527155071781,-86.474381322022,38.1994521125481
"3338",4.16419420559907,-86.335381322022,38.1994521125481
"3339",3.82869337997854,-86.196381322022,38.1994521125481
"3340",3.59572844073575,-86.057381322022,38.1994521125481
"3341",3.57108913657354,-85.9183813220221,38.1994521125481
"3342",3.47296557369955,-85.7793813220221,38.1994521125481
"3343",3.30968968110197,-85.6403813220221,38.1994521125481
"3344",3.18620140762233,-85.5013813220221,38.1994521125481
"3345",3.15142180529363,-85.3623813220221,38.1994521125481
"3346",3.26127044590161,-85.2233813220221,38.1994521125481
"3347",3.38173869014599,-85.0843813220222,38.1994521125481
"3348",3.58722916342399,-84.9453813220222,38.1994521125481
"3349",3.87364504973387,-84.8063813220222,38.1994521125481
"3350",4.11447200935181,-84.6673813220222,38.1994521125481
"3351",4.23874638884222,-84.5283813220222,38.1994521125481
"3352",4.26051574106148,-84.3893813220223,38.1994521125481
"3353",4.27832111695212,-84.2503813220223,38.1994521125481
"3354",4.3675022563328,-84.1113813220223,38.1994521125481
"3355",4.46516313025144,-83.9723813220223,38.1994521125481
"3356",4.50222283939594,-83.8333813220223,38.1994521125481
"3357",4.45688872974075,-83.6943813220224,38.1994521125481
"3358",4.39743262013579,-83.5553813220224,38.1994521125481
"3359",4.41804565602457,-83.4163813220224,38.1994521125481
"3360",4.44518835630703,-83.2773813220224,38.1994521125481
"3361",4.41521967253777,-83.1383813220224,38.1994521125481
"3362",4.29670144367824,-82.9993813220224,38.1994521125481
"3363",4.04727194928347,-82.8603813220225,38.1994521125481
"3364",3.83570841546909,-82.7213813220225,38.1994521125481
"3365",3.7721050223294,-82.5823813220225,38.1994521125481
"3366",3.78856617174735,-82.4433813220225,38.1994521125481
"3367",3.8227102694225,-82.3043813220225,38.1994521125481
"3368",3.84809466699122,-82.1653813220226,38.1994521125481
"3369",3.84397413160906,-82.0263813220226,38.1994521125481
"3370",3.82707250110867,-81.8873813220226,38.1994521125481
"3371",3.78242006614347,-81.7483813220226,38.1994521125481
"3372",3.71523100205582,-81.6093813220226,38.1994521125481
"3373",3.62798162054005,-81.4703813220226,38.1994521125481
"3374",3.51918051511086,-81.3313813220227,38.1994521125481
"3375",3.4399614981947,-81.1923813220227,38.1994521125481
"3376",3.41952968132427,-81.0533813220227,38.1994521125481
"3377",3.4697436687746,-80.9143813220227,38.1994521125481
"3378",3.57394914454593,-80.7753813220227,38.1994521125481
"3379",3.41677860105087,-80.6363813220228,38.1994521125481
"3380",3.60162650941012,-80.4973813220228,38.1994521125481
"3381",3.79721758187406,-80.3583813220228,38.1994521125481
"3382",3.93046170405394,-80.2193813220228,38.1994521125481
"3383",3.96237450691609,-80.0803813220228,38.1994521125481
"3384",3.90379876333218,-79.9413813220228,38.1994521125481
"3385",3.8277213029779,-79.8023813220229,38.1994521125481
"3386",3.79561438423128,-79.6633813220229,38.1994521125481
"3387",3.76371643687296,-79.5243813220229,38.1994521125481
"3388",3.65661646092675,-79.3853813220229,38.1994521125481
"3389",3.43328547979291,-79.2463813220229,38.1994521125481
"3390",3.14311823184743,-79.107381322023,38.1994521125481
"3391",2.86539287670801,-78.968381322023,38.1994521125481
"3392",2.737588229816,-78.829381322023,38.1994521125481
"3393",2.8181194234438,-78.690381322023,38.1994521125481
"3394",2.87264698947474,-78.551381322023,38.1994521125481
"3395",2.75955258615758,-78.4123813220231,38.1994521125481
"3396",2.54202077711681,-78.2733813220231,38.1994521125481
"3397",0,-92.8683813220211,38.0944521125481
"3398",0,-92.7293813220212,38.0944521125481
"3399",0,-92.5903813220212,38.0944521125481
"3400",0,-92.4513813220212,38.0944521125481
"3401",0,-92.3123813220212,38.0944521125481
"3402",0,-92.1733813220212,38.0944521125481
"3403",0,-92.0343813220212,38.0944521125481
"3404",0,-91.8953813220213,38.0944521125481
"3405",0,-91.7563813220213,38.0944521125481
"3406",0,-91.6173813220213,38.0944521125481
"3407",0,-91.4783813220213,38.0944521125481
"3408",0,-91.3393813220213,38.0944521125481
"3409",0,-91.2003813220214,38.0944521125481
"3410",0,-91.0613813220214,38.0944521125481
"3411",0,-90.9223813220214,38.0944521125481
"3412",0,-90.7833813220214,38.0944521125481
"3413",0,-90.6443813220214,38.0944521125481
"3414",0,-90.5053813220214,38.0944521125481
"3415",0,-90.3663813220215,38.0944521125481
"3416",0,-90.2273813220215,38.0944521125481
"3417",0,-90.0883813220215,38.0944521125481
"3418",0,-89.9493813220215,38.0944521125481
"3419",0,-89.8103813220215,38.0944521125481
"3420",0,-89.6713813220216,38.0944521125481
"3421",0,-89.5323813220216,38.0944521125481
"3422",0,-89.3933813220216,38.0944521125481
"3423",0,-89.2543813220216,38.0944521125481
"3424",0,-89.1153813220216,38.0944521125481
"3425",0,-88.9763813220217,38.0944521125481
"3426",0,-88.8373813220217,38.0944521125481
"3427",0,-88.6983813220217,38.0944521125481
"3428",0,-88.5593813220217,38.0944521125481
"3429",0,-88.4203813220217,38.0944521125481
"3430",0.171593414691611,-88.2813813220217,38.0944521125481
"3431",0.733435203917476,-88.1423813220218,38.0944521125481
"3432",1.39726926068025,-88.0033813220218,38.0944521125481
"3433",2.25061670222845,-87.8643813220218,38.0944521125481
"3434",3.05630862628817,-87.7253813220218,38.0944521125481
"3435",3.76847246397524,-87.5863813220218,38.0944521125481
"3436",4.28951301335869,-87.4473813220219,38.0944521125481
"3437",4.54375643500856,-87.3083813220219,38.0944521125481
"3438",4.54723656561032,-87.1693813220219,38.0944521125481
"3439",4.33352342571852,-87.0303813220219,38.0944521125481
"3440",4.05729183977258,-86.8913813220219,38.0944521125481
"3441",4.10600104812756,-86.7523813220219,38.0944521125481
"3442",4.3255273088405,-86.613381322022,38.0944521125481
"3443",4.33503461715109,-86.474381322022,38.0944521125481
"3444",4.08492399520925,-86.335381322022,38.0944521125481
"3445",3.72709423078746,-86.196381322022,38.0944521125481
"3446",3.58715936575092,-86.057381322022,38.0944521125481
"3447",3.57246046561272,-85.9183813220221,38.0944521125481
"3448",3.44902884674797,-85.7793813220221,38.0944521125481
"3449",3.28868508368671,-85.6403813220221,38.0944521125481
"3450",3.13154123078791,-85.5013813220221,38.0944521125481
"3451",3.06199484433182,-85.3623813220221,38.0944521125481
"3452",3.21329957552841,-85.2233813220221,38.0944521125481
"3453",3.39622501603283,-85.0843813220222,38.0944521125481
"3454",3.68333667196849,-84.9453813220222,38.0944521125481
"3455",4.01156846633147,-84.8063813220222,38.0944521125481
"3456",4.22611392491391,-84.6673813220222,38.0944521125481
"3457",4.31999158527645,-84.5283813220222,38.0944521125481
"3458",4.33753673052473,-84.3893813220223,38.0944521125481
"3459",4.36822437264492,-84.2503813220223,38.0944521125481
"3460",4.47072596390461,-84.1113813220223,38.0944521125481
"3461",4.55062582565567,-83.9723813220223,38.0944521125481
"3462",4.54283597648593,-83.8333813220223,38.0944521125481
"3463",4.46796152504182,-83.6943813220224,38.0944521125481
"3464",4.40749436617202,-83.5553813220224,38.0944521125481
"3465",4.40780239738617,-83.4163813220224,38.0944521125481
"3466",4.37317759398622,-83.2773813220224,38.0944521125481
"3467",4.26334000737721,-83.1383813220224,38.0944521125481
"3468",4.06003194675029,-82.9993813220224,38.0944521125481
"3469",3.82415826394025,-82.8603813220225,38.0944521125481
"3470",3.72406275034263,-82.7213813220225,38.0944521125481
"3471",3.74823280700891,-82.5823813220225,38.0944521125481
"3472",3.79242464363431,-82.4433813220225,38.0944521125481
"3473",3.81550832456988,-82.3043813220225,38.0944521125481
"3474",3.81195890830627,-82.1653813220226,38.0944521125481
"3475",3.78763469309676,-82.0263813220226,38.0944521125481
"3476",3.76046184191419,-81.8873813220226,38.0944521125481
"3477",3.70263194607715,-81.7483813220226,38.0944521125481
"3478",3.61059646294959,-81.6093813220226,38.0944521125481
"3479",3.48297401619048,-81.4703813220226,38.0944521125481
"3480",3.3518660442251,-81.3313813220227,38.0944521125481
"3481",3.27016383294709,-81.1923813220227,38.0944521125481
"3482",3.33193983245611,-81.0533813220227,38.0944521125481
"3483",3.51749586974915,-80.9143813220227,38.0944521125481
"3484",3.72194595284452,-80.7753813220227,38.0944521125481
"3485",3.8989714978986,-80.6363813220228,38.0944521125481
"3486",3.82313334071519,-80.4973813220228,38.0944521125481
"3487",3.96804469837988,-80.3583813220228,38.0944521125481
"3488",4.00949500634473,-80.2193813220228,38.0944521125481
"3489",3.95288944471199,-80.0803813220228,38.0944521125481
"3490",3.84349005218513,-79.9413813220228,38.0944521125481
"3491",3.73628139257979,-79.8023813220229,38.0944521125481
"3492",3.68088393233508,-79.6633813220229,38.0944521125481
"3493",3.63647406068629,-79.5243813220229,38.0944521125481
"3494",3.52056815956251,-79.3853813220229,38.0944521125481
"3495",3.30474254201629,-79.2463813220229,38.0944521125481
"3496",3.03437644211946,-79.107381322023,38.0944521125481
"3497",2.74805248424592,-78.968381322023,38.0944521125481
"3498",2.62185570611387,-78.829381322023,38.0944521125481
"3499",2.65894064040562,-78.690381322023,38.0944521125481
"3500",2.64394393871378,-78.551381322023,38.0944521125481
"3501",2.46745319046271,-78.4123813220231,38.0944521125481
"3502",2.20299285405194,-78.2733813220231,38.0944521125481
"3503",0,-92.8683813220211,37.9894521125481
"3504",0,-92.7293813220212,37.9894521125481
"3505",0,-92.5903813220212,37.9894521125481
"3506",0,-92.4513813220212,37.9894521125481
"3507",0,-92.3123813220212,37.9894521125481
"3508",0,-92.1733813220212,37.9894521125481
"3509",0,-92.0343813220212,37.9894521125481
"3510",0,-91.8953813220213,37.9894521125481
"3511",0,-91.7563813220213,37.9894521125481
"3512",0,-91.6173813220213,37.9894521125481
"3513",0,-91.4783813220213,37.9894521125481
"3514",0,-91.3393813220213,37.9894521125481
"3515",0,-91.2003813220214,37.9894521125481
"3516",0,-91.0613813220214,37.9894521125481
"3517",0,-90.9223813220214,37.9894521125481
"3518",0,-90.7833813220214,37.9894521125481
"3519",0,-90.6443813220214,37.9894521125481
"3520",0,-90.5053813220214,37.9894521125481
"3521",0,-90.3663813220215,37.9894521125481
"3522",0,-90.2273813220215,37.9894521125481
"3523",0,-90.0883813220215,37.9894521125481
"3524",0,-89.9493813220215,37.9894521125481
"3525",0,-89.8103813220215,37.9894521125481
"3526",0,-89.6713813220216,37.9894521125481
"3527",0,-89.5323813220216,37.9894521125481
"3528",0,-89.3933813220216,37.9894521125481
"3529",0,-89.2543813220216,37.9894521125481
"3530",0,-89.1153813220216,37.9894521125481
"3531",0,-88.9763813220217,37.9894521125481
"3532",0,-88.8373813220217,37.9894521125481
"3533",0,-88.6983813220217,37.9894521125481
"3534",0,-88.5593813220217,37.9894521125481
"3535",0.0125317274543753,-88.4203813220217,37.9894521125481
"3536",0.788369179899038,-88.2813813220217,37.9894521125481
"3537",1.23063995372859,-88.1423813220218,37.9894521125481
"3538",1.76997778423514,-88.0033813220218,37.9894521125481
"3539",2.56515904787531,-87.8643813220218,37.9894521125481
"3540",3.32111323603789,-87.7253813220218,37.9894521125481
"3541",4.00742883974393,-87.5863813220218,37.9894521125481
"3542",4.48320245983846,-87.4473813220219,37.9894521125481
"3543",4.63641807403539,-87.3083813220219,37.9894521125481
"3544",4.49592675773279,-87.1693813220219,37.9894521125481
"3545",4.21158085958161,-87.0303813220219,37.9894521125481
"3546",4.02333527570109,-86.8913813220219,37.9894521125481
"3547",4.12867232088409,-86.7523813220219,37.9894521125481
"3548",4.31079576832979,-86.613381322022,37.9894521125481
"3549",4.24612136215468,-86.474381322022,37.9894521125481
"3550",3.91941221598118,-86.335381322022,37.9894521125481
"3551",3.60898042859999,-86.196381322022,37.9894521125481
"3552",3.5164623765831,-86.057381322022,37.9894521125481
"3553",3.44585098188615,-85.9183813220221,37.9894521125481
"3554",3.30561529388955,-85.7793813220221,37.9894521125481
"3555",3.13786875922346,-85.6403813220221,37.9894521125481
"3556",2.95446565174983,-85.5013813220221,37.9894521125481
"3557",2.94968663341256,-85.3623813220221,37.9894521125481
"3558",3.14876066114257,-85.2233813220221,37.9894521125481
"3559",3.39794649871701,-85.0843813220222,37.9894521125481
"3560",3.76483878695409,-84.9453813220222,37.9894521125481
"3561",4.1314826109207,-84.8063813220222,37.9894521125481
"3562",4.31915044125875,-84.6673813220222,37.9894521125481
"3563",4.38863397933394,-84.5283813220222,37.9894521125481
"3564",4.40237983313691,-84.3893813220223,37.9894521125481
"3565",4.42657189148694,-84.2503813220223,37.9894521125481
"3566",4.52591174846588,-84.1113813220223,37.9894521125481
"3567",4.6016098894646,-83.9723813220223,37.9894521125481
"3568",4.55739307190989,-83.8333813220223,37.9894521125481
"3569",4.44839672266874,-83.6943813220224,37.9894521125481
"3570",4.35022050352497,-83.5553813220224,37.9894521125481
"3571",4.28385466060485,-83.4163813220224,37.9894521125481
"3572",4.19076884525517,-83.2773813220224,37.9894521125481
"3573",4.04262545123813,-83.1383813220224,37.9894521125481
"3574",3.85154573488305,-82.9993813220224,37.9894521125481
"3575",3.71074759387209,-82.8603813220225,37.9894521125481
"3576",3.69800109098269,-82.7213813220225,37.9894521125481
"3577",3.74267426161783,-82.5823813220225,37.9894521125481
"3578",3.77365147299967,-82.4433813220225,37.9894521125481
"3579",3.77169901255887,-82.3043813220225,37.9894521125481
"3580",3.74850648794244,-82.1653813220226,37.9894521125481
"3581",3.71444357440432,-82.0263813220226,37.9894521125481
"3582",3.6866953506295,-81.8873813220226,37.9894521125481
"3583",3.66069970749644,-81.7483813220226,37.9894521125481
"3584",3.61404735701612,-81.6093813220226,37.9894521125481
"3585",3.50666674836756,-81.4703813220226,37.9894521125481
"3586",3.38212739401315,-81.3313813220227,37.9894521125481
"3587",3.32888466618994,-81.1923813220227,37.9894521125481
"3588",3.42920451768446,-81.0533813220227,37.9894521125481
"3589",3.6472836650282,-80.9143813220227,37.9894521125481
"3590",3.86012012280384,-80.7753813220227,37.9894521125481
"3591",4.00659024216932,-80.6363813220228,37.9894521125481
"3592",4.10092012034186,-80.4973813220228,37.9894521125481
"3593",3.95326530160245,-80.3583813220228,37.9894521125481
"3594",3.90891879619056,-80.2193813220228,37.9894521125481
"3595",3.81901277969964,-80.0803813220228,37.9894521125481
"3596",3.73765528432129,-79.9413813220228,37.9894521125481
"3597",3.64911628781582,-79.8023813220229,37.9894521125481
"3598",3.55772058516206,-79.6633813220229,37.9894521125481
"3599",3.47902328255087,-79.5243813220229,37.9894521125481
"3600",3.38358118136902,-79.3853813220229,37.9894521125481
"3601",3.28575902649023,-79.2463813220229,37.9894521125481
"3602",3.16696975826946,-79.107381322023,37.9894521125481
"3603",2.96807021506236,-78.968381322023,37.9894521125481
"3604",2.76432515312216,-78.829381322023,37.9894521125481
"3605",2.59415007219863,-78.690381322023,37.9894521125481
"3606",2.40965131073945,-78.551381322023,37.9894521125481
"3607",2.18499362485213,-78.4123813220231,37.9894521125481
"3608",1.95440638508197,-78.2733813220231,37.9894521125481
"3609",1.90657987795485,-78.1343813220231,37.9894521125481
"3610",0,-93.0073813220211,37.8844521125481
"3611",0,-92.8683813220211,37.8844521125481
"3612",0,-92.7293813220212,37.8844521125481
"3613",0,-92.5903813220212,37.8844521125481
"3614",0,-92.4513813220212,37.8844521125481
"3615",0,-92.3123813220212,37.8844521125481
"3616",0,-92.1733813220212,37.8844521125481
"3617",0,-92.0343813220212,37.8844521125481
"3618",0,-91.8953813220213,37.8844521125481
"3619",0,-91.7563813220213,37.8844521125481
"3620",0,-91.6173813220213,37.8844521125481
"3621",0,-91.4783813220213,37.8844521125481
"3622",0,-91.3393813220213,37.8844521125481
"3623",0,-91.2003813220214,37.8844521125481
"3624",0,-91.0613813220214,37.8844521125481
"3625",0,-90.9223813220214,37.8844521125481
"3626",0,-90.7833813220214,37.8844521125481
"3627",0,-90.6443813220214,37.8844521125481
"3628",0,-90.5053813220214,37.8844521125481
"3629",0,-90.3663813220215,37.8844521125481
"3630",0,-90.2273813220215,37.8844521125481
"3631",0,-90.0883813220215,37.8844521125481
"3632",0,-89.9493813220215,37.8844521125481
"3633",0,-89.8103813220215,37.8844521125481
"3634",0,-89.6713813220216,37.8844521125481
"3635",0,-89.5323813220216,37.8844521125481
"3636",0,-89.3933813220216,37.8844521125481
"3637",0,-89.2543813220216,37.8844521125481
"3638",0,-89.1153813220216,37.8844521125481
"3639",0,-88.9763813220217,37.8844521125481
"3640",0,-88.8373813220217,37.8844521125481
"3641",0,-88.6983813220217,37.8844521125481
"3642",0,-88.5593813220217,37.8844521125481
"3643",0.357119090248531,-88.4203813220217,37.8844521125481
"3644",0.988482240459125,-88.2813813220217,37.8844521125481
"3645",1.36309096598924,-88.1423813220218,37.8844521125481
"3646",1.93998994406519,-88.0033813220218,37.8844521125481
"3647",2.74999631135708,-87.8643813220218,37.8844521125481
"3648",3.57346098436856,-87.7253813220218,37.8844521125481
"3649",4.22681663385097,-87.5863813220218,37.8844521125481
"3650",4.59658663976236,-87.4473813220219,37.8844521125481
"3651",4.62736526636717,-87.3083813220219,37.8844521125481
"3652",4.38083732693709,-87.1693813220219,37.8844521125481
"3653",4.10504145999516,-87.0303813220219,37.8844521125481
"3654",4.0212980545844,-86.8913813220219,37.8844521125481
"3655",4.1195286969542,-86.7523813220219,37.8844521125481
"3656",4.22848263625358,-86.613381322022,37.8844521125481
"3657",4.10240945953232,-86.474381322022,37.8844521125481
"3658",3.73287932512241,-86.335381322022,37.8844521125481
"3659",3.49852305835987,-86.196381322022,37.8844521125481
"3660",3.41314240070227,-86.057381322022,37.8844521125481
"3661",3.24501640425841,-85.9183813220221,37.8844521125481
"3662",3.04034800913528,-85.7793813220221,37.8844521125481
"3663",2.87939772602868,-85.6403813220221,37.8844521125481
"3664",2.79294215449313,-85.5013813220221,37.8844521125481
"3665",2.91788133534784,-85.3623813220221,37.8844521125481
"3666",3.13831439066099,-85.2233813220221,37.8844521125481
"3667",3.43230236776274,-85.0843813220222,37.8844521125481
"3668",3.8468086192875,-84.9453813220222,37.8844521125481
"3669",4.2321047577273,-84.8063813220222,37.8844521125481
"3670",4.40066053704033,-84.6673813220222,37.8844521125481
"3671",4.44590193131092,-84.5283813220222,37.8844521125481
"3672",4.44447415421603,-84.3893813220223,37.8844521125481
"3673",4.48333503768008,-84.2503813220223,37.8844521125481
"3674",4.5687239958422,-84.1113813220223,37.8844521125481
"3675",4.60573926605512,-83.9723813220223,37.8844521125481
"3676",4.49267527573965,-83.8333813220223,37.8844521125481
"3677",4.33189851209601,-83.6943813220224,37.8844521125481
"3678",4.20471019258918,-83.5553813220224,37.8844521125481
"3679",4.11119175138212,-83.4163813220224,37.8844521125481
"3680",3.99822282324664,-83.2773813220224,37.8844521125481
"3681",3.83746103099272,-83.1383813220224,37.8844521125481
"3682",3.69858318858238,-82.9993813220224,37.8844521125481
"3683",3.64868289202634,-82.8603813220225,37.8844521125481
"3684",3.66979886801412,-82.7213813220225,37.8844521125481
"3685",3.70448343377734,-82.5823813220225,37.8844521125481
"3686",3.71738811557539,-82.4433813220225,37.8844521125481
"3687",3.72202380759605,-82.3043813220225,37.8844521125481
"3688",3.72382159965316,-82.1653813220226,37.8844521125481
"3689",3.71811554750435,-82.0263813220226,37.8844521125481
"3690",3.72336196392514,-81.8873813220226,37.8844521125481
"3691",3.7464555147446,-81.7483813220226,37.8844521125481
"3692",3.73530432563023,-81.6093813220226,37.8844521125481
"3693",3.65155234796423,-81.4703813220226,37.8844521125481
"3694",3.55612443494621,-81.3313813220227,37.8844521125481
"3695",3.519554362715,-81.1923813220227,37.8844521125481
"3696",3.57432501396273,-81.0533813220227,37.8844521125481
"3697",3.72280390544853,-80.9143813220227,37.8844521125481
"3698",3.88340873293859,-80.7753813220227,37.8844521125481
"3699",3.9684781183652,-80.6363813220228,37.8844521125481
"3700",3.98672654250913,-80.4973813220228,37.8844521125481
"3701",3.76080926817506,-80.3583813220228,37.8844521125481
"3702",3.67374653811005,-80.2193813220228,37.8844521125481
"3703",3.61301784585989,-80.0803813220228,37.8844521125481
"3704",3.60317935341702,-79.9413813220228,37.8844521125481
"3705",3.53697357805866,-79.8023813220229,37.8844521125481
"3706",3.41941730085398,-79.6633813220229,37.8844521125481
"3707",3.31579314050568,-79.5243813220229,37.8844521125481
"3708",3.27335352166432,-79.3853813220229,37.8844521125481
"3709",3.33151239878627,-79.2463813220229,37.8844521125481
"3710",3.3559987392495,-79.107381322023,37.8844521125481
"3711",3.21979682061322,-78.968381322023,37.8844521125481
"3712",2.93050197754276,-78.829381322023,37.8844521125481
"3713",2.58096562088285,-78.690381322023,37.8844521125481
"3714",2.21371182236728,-78.551381322023,37.8844521125481
"3715",1.98210507968032,-78.4123813220231,37.8844521125481
"3716",1.79560935711554,-78.2733813220231,37.8844521125481
"3717",1.7910190080987,-78.1343813220231,37.8844521125481
"3718",0,-93.1463813220211,37.7794521125482
"3719",0,-93.0073813220211,37.7794521125482
"3720",0,-92.8683813220211,37.7794521125482
"3721",0,-92.7293813220212,37.7794521125482
"3722",0,-92.5903813220212,37.7794521125482
"3723",0,-92.4513813220212,37.7794521125482
"3724",0,-92.3123813220212,37.7794521125482
"3725",0,-92.1733813220212,37.7794521125482
"3726",0,-92.0343813220212,37.7794521125482
"3727",0,-91.8953813220213,37.7794521125482
"3728",0,-91.7563813220213,37.7794521125482
"3729",0,-91.6173813220213,37.7794521125482
"3730",0,-91.4783813220213,37.7794521125482
"3731",0,-91.3393813220213,37.7794521125482
"3732",0,-91.2003813220214,37.7794521125482
"3733",0,-91.0613813220214,37.7794521125482
"3734",0,-90.9223813220214,37.7794521125482
"3735",0,-90.7833813220214,37.7794521125482
"3736",0,-90.6443813220214,37.7794521125482
"3737",0,-90.5053813220214,37.7794521125482
"3738",0,-90.3663813220215,37.7794521125482
"3739",0,-90.2273813220215,37.7794521125482
"3740",0,-90.0883813220215,37.7794521125482
"3741",0,-89.9493813220215,37.7794521125482
"3742",0,-89.8103813220215,37.7794521125482
"3743",0,-89.6713813220216,37.7794521125482
"3744",0,-89.5323813220216,37.7794521125482
"3745",0,-89.3933813220216,37.7794521125482
"3746",0,-89.2543813220216,37.7794521125482
"3747",0,-89.1153813220216,37.7794521125482
"3748",0,-88.9763813220217,37.7794521125482
"3749",0,-88.8373813220217,37.7794521125482
"3750",0,-88.6983813220217,37.7794521125482
"3751",0,-88.5593813220217,37.7794521125482
"3752",0.150381063308964,-88.4203813220217,37.7794521125482
"3753",0.799191325754105,-88.2813813220217,37.7794521125482
"3754",1.51997802721552,-88.1423813220218,37.7794521125482
"3755",2.20595699670386,-88.0033813220218,37.7794521125482
"3756",3.03553766598825,-87.8643813220218,37.7794521125482
"3757",3.86384016582324,-87.7253813220218,37.7794521125482
"3758",4.39802681947529,-87.5863813220218,37.7794521125482
"3759",4.62026433275752,-87.4473813220219,37.7794521125482
"3760",4.55136506169153,-87.3083813220219,37.7794521125482
"3761",4.26424339988585,-87.1693813220219,37.7794521125482
"3762",4.02773546349259,-87.0303813220219,37.7794521125482
"3763",4.01268794142026,-86.8913813220219,37.7794521125482
"3764",4.08780134591781,-86.7523813220219,37.7794521125482
"3765",4.12683365048547,-86.613381322022,37.7794521125482
"3766",3.97312328758323,-86.474381322022,37.7794521125482
"3767",3.56822636895467,-86.335381322022,37.7794521125482
"3768",3.33279948483403,-86.196381322022,37.7794521125482
"3769",3.16708533400331,-86.057381322022,37.7794521125482
